longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.5906374501992033,0.1795961742826777,0.6470588235294117,0.2684163173948344,0.23845905520284086,0.3390859699584532,0.250114521300962,0.6879693869062475,0.4114151602382045,0,0,0,0
0.595617529880478,0.17747077577045722,0.6862745098039215,0.24401483399530402,0.279780479931131,0.37647810802173215,0.2766834631241411,0.35356792280176363,0.3453066717157292,0,0,0,0
0.595617529880478,0.17747077577045722,0.6862745098039215,0.36479339931096527,0.3908318088884107,0.6187280281240013,0.4425103069170866,0.5041311039015057,0.3457345583728326,0,0,0,0
0.595617529880478,0.17747077577045722,0.6470588235294117,0.3984990454455684,0.47950069945119983,0.6906359859379994,0.4425103069170866,0.42783795025372273,0.34380906841586734,0,0,0,0
0.595617529880478,0.1785334750265677,0.19607843137254904,0.37304426060433166,0.4993005488001722,0.6347075743048898,0.4846541456710948,0.31982696947009404,0.3403859751590401,0,0,0,0
0.5946215139442224,0.1785334750265677,0.6078431372549019,0.06319808650238089,0.08522543850209835,0.11025886864813039,0.09253321117727897,0.2353215206721571,0.28882563297808045,0,0,0,0
0.5966135458167319,0.1795961742826777,0.27450980392156865,0.43589124662614376,0.6378994942429785,0.6363055289229785,0.6129180027485112,0.3105764911405041,0.35985481805724484,0,0,0,0
0.5966135458167319,0.1785334750265677,0.7058823529411764,0.26508086282943094,0.2987194662649306,0.4928092042186002,0.320659642693541,0.4347591714499627,0.31086179581890555,0,0,0,0
0.5976095617529875,0.1785334750265677,0.7843137254901961,0.27350727436308175,0.3211019046594211,0.5321188878235859,0.3554741181859826,0.33609183928125785,0.2980251961058035,0,0,0,0
0.5966135458167319,0.17747077577045722,0.7843137254901961,0.05880933049527111,0.05509523297105348,0.062320230105465,0.04489234997709574,0.18540886781465774,0.2950299895060797,0,0,0,0
0.5946215139442224,0.17747077577045722,0.8039215686274509,0.12516732132277106,0.12396427418487033,0.23234260147011826,0.14383875400824553,0.4392446551867565,0.33054458204566195,0,0,0,0
0.5946215139442224,0.17640807651434676,0.43137254901960786,0.7260757938162428,1.0,1.0,0.977553825011452,0.3344280841860079,0.3566456681289693,0,0,0,0
0.5936254980079667,0.17640807651434676,0.3137254901960784,0.45502622281714245,0.8841063165823738,1.0,0.8905176362803481,0.2042958156559355,0.3470182183441428,0,0,0,0
0.595617529880478,0.17747077577045722,0.6274509803921569,0.35671808825788326,0.4037447541160013,0.6350271652285076,0.38662391204764085,0.4319906829714667,0.3093641925190436,0,0,0,0
0.595617529880478,0.17640807651434676,0.6470588235294117,0.38568387790480785,0.523404713225008,0.7941834451901566,0.5460375629867155,0.33091423342483994,0.33546527860235104,0,0,0,0
0.5946215139442224,0.17747077577045722,0.7254901960784313,0.23892387702705667,0.339180027978048,0.5736657078938958,0.3701328447091159,0.24201647117544303,0.33418161863104084,0,0,0,0
0.595617529880478,0.17640807651434676,0.6274509803921569,0.252090145048386,0.2651458086731949,0.4394375199744327,0.2794319743472286,0.3183495549455121,0.33247007200262724,0,0,0,0
0.5966135458167319,0.17534537725823585,0.19607843137254904,0.5124311513901385,0.588830302378134,0.4822627037392138,0.6074209803023362,0.48509774561184593,0.3453066717157292,0,0,0,0
0.5966135458167319,0.17428267800212538,0.6470588235294117,0.2578833029777709,0.3632841924028839,0.3170341962288271,0.3527256069628951,0.327214042093004,0.3716217011275883,0,0,0,0
0.5966135458167319,0.17428267800212538,0.6862745098039215,0.39165258607447717,0.5199612611643172,0.6171300735059124,0.5478699038021071,0.31657931952416607,0.3848861874977937,0,0,0,0
0.595617529880478,0.17428267800212538,0.6274509803921569,0.32073028899958306,0.43990100075325517,0.4288910194950463,0.4571690334402199,0.35444638549205565,0.3934439206398617,0,0,0,0
0.595617529880478,0.17534537725823585,0.35294117647058826,0.5069890939413223,0.7059076724416227,0.7031000319590923,0.6449839670178653,0.28878795441311045,0.3639197412997271,0,0,0,0
0.5936254980079667,0.17534537725823585,0.7843137254901961,0.35074938008821394,0.416657699343592,0.45893256631511664,0.42143838754008245,0.33929955910489984,0.3786818309697944,0,0,0,0
0.5936254980079667,0.17534537725823585,0.43137254901960786,0.328805600052665,0.6103518777574518,0.8155960370725471,0.6010077874484654,0.2125480409283754,0.3155685490470429,0,0,0,0
0.5936254980079667,0.17640807651434676,0.35294117647058826,0.3528559829716267,0.6292908640912515,1.0,0.6688043976179568,0.22939855253306715,0.35578989481476253,0,0,0,0
0.595617529880478,0.17534537725823585,0.7843137254901961,0.5129578021109916,0.7455073711395674,0.8782358581016299,0.7650022904260192,0.2129739622327594,0.3350373919452476,0,0,0,0
0.5946215139442224,0.17534537725823585,0.7058823529411764,0.25138794408724846,0.3383191649628753,0.5317992968999681,0.3692166743014201,0.2578953498045088,0.3450927283871775,0,0,0,0
0.5946215139442224,0.17640807651434676,0.6078431372549019,0.17397028812183188,0.24448509630904983,0.33269415148609777,0.22629409070087034,0.2569769569919308,0.3690543811849679,0,0,0,0
0.5926294820717128,0.17640807651434676,0.23529411764705882,0.8526475170612889,1.0,1.0,1.0,0.4242708593295068,0.4212565533515827,0,0,0,0
0.5926294820717128,0.17534537725823585,0.7058823529411764,0.16361282394505278,0.19799849348972345,0.18664109939277726,0.20980302336234538,0.4159520838532569,0.35578989481476253,0,0,0,0
0.5926294820717128,0.17640807651434676,0.5686274509803921,0.41956507427969536,0.5630044119229527,0.6340683924576542,0.5570316078790655,0.3117877048498462,0.4522783359915792,0,0,0,0
0.5926294820717128,0.17534537725823585,0.6666666666666666,0.3823484233394044,0.514796083073281,0.4729945669542985,0.5249656436097113,0.3380217951917478,0.37718422766993254,0,0,0,0
0.5916334661354572,0.17534537725823585,0.7450980392156862,0.20486713041188476,0.20746798665662328,0.1946308724832215,0.22537792029317452,0.48488478495965404,0.3957972972539304,0,0,0,0
0.5916334661354572,0.17640807651434676,0.6078431372549019,0.4796032564569572,0.5621435489077801,0.705017577500799,0.5579477782867613,0.40149737958572507,0.4325955497648228,0,0,0,0
0.5906374501992033,0.17640807651434676,0.45098039215686275,0.5522810559346953,0.7808027547616485,0.909875359539789,0.7677508016491067,0.19366109308709764,0.4417951128925459,0,0,0,0
0.5916334661354572,0.17534537725823585,0.8039215686274509,0.1364025367009721,0.12396427418487033,0.14285714285714288,0.1346770499312872,0.46309624823226025,0.382532810883725,0,0,0,0
0.5906374501992033,0.17534537725823585,0.6470588235294117,0.4599416295451054,0.4915527816636178,0.6372643016938319,0.5240494732020156,0.37775226686631735,0.4439345461780629,0,0,0,0
0.5906374501992033,0.17640807651434676,0.5098039215686274,0.5615852186697681,0.8341762617023566,1.0,0.8676133760879523,0.2313018883620331,0.4636173324048193,0,0,0,0
0.5896414342629477,0.17640807651434676,0.5294117647058824,0.5940620131223805,0.37361454858495646,0.7149248961329498,0.6743014200641319,0.3357058480991598,0.5885602362790121,0,0,0,0
0.5906374501992033,0.17534537725823585,0.6274509803921569,0.5882688551929955,0.6792209189712687,0.7398529881751358,0.7091158955565735,0.23412361700357712,0.5449157972544653,0,0,0,0
0.5906374501992033,0.17534537725823585,0.6274509803921569,0.5763314388536569,0.7136554395781771,0.7280281240012784,0.7191937700412276,0.28172032276848846,0.461691842447854,0,0,0,0
0.5906374501992033,0.17428267800212538,0.5098039215686274,0.6597178029887428,0.7566985903368126,0.6452540747842761,0.7430142006413193,0.3534082023126196,0.4505667893631656,0,0,0,0
0.5906374501992033,0.17428267800212538,0.588235294117647,0.5064624432204692,0.5552566447863984,0.5186960690316395,0.5826843792945487,0.42254055403044677,0.6856905074414839,0,0,0,0
0.5906374501992033,0.17428267800212538,0.5686274509803921,0.23190186741568103,0.30302378134079416,0.2726110578459572,0.30416857535501607,0.3806006155893853,0.40050405048206783,0,0,0,0
0.5896414342629477,0.17428267800212538,0.6274509803921569,0.47661890237212257,0.5690304530291617,0.49312879514221797,0.5460375629867155,0.4538723899841943,0.5402090440263279,0,0,0,0
0.5896414342629477,0.17428267800212538,0.588235294117647,0.42395383028680517,0.43817927472290974,0.3512304250559284,0.46358222629409074,0.45130355211712847,0.5716587133234278,0,0,0,0
0.5906374501992033,0.17428267800212538,0.7647058823529411,0.17748129292751968,0.1282685892607339,0.1425375519335251,0.15116811726981216,0.6940387654937193,0.7860299285322311,0,0,0,0
0.5916334661354572,0.17534537725823585,0.8627450980392156,0.19380746527396808,0.19283331539868717,0.18919782678171942,0.20797068254695372,0.4209433491390068,0.3759005676986223,0,0,0,0
0.5916334661354572,0.17428267800212538,0.8235294117647058,0.3226613416427113,0.30560637038631233,0.3077660594439118,0.29500687127805775,0.5613110390150571,0.47688181877502467,0,0,0,0
0.5916334661354572,0.17428267800212538,0.5686274509803921,0.3521537820104891,0.44076186376842785,0.33525087887503996,0.45350435180943655,0.3343482239414358,0.5288700476130878,0,0,0,0
0.5916334661354572,0.17534537725823585,0.7058823529411764,0.3495205284062232,0.3650059184332293,0.299137104506232,0.36555199267063676,0.30642375842276015,0.4484273560776486,0,0,0,0
0.5926294820717128,0.17534537725823585,0.5686274509803921,0.09111057470759912,0.10760787689658882,0.09683604985618409,0.11726981218506642,0.480838532568006,0.4315258331220643,0,0,0,0
0.5926294820717128,0.17534537725823585,0.6666666666666666,0.2859713414232735,0.30560637038631233,0.27452860338766377,0.33623453962437017,0.4127177439480909,0.5280142742988809,0,0,0,0
0.5926294820717128,0.17428267800212538,0.6078431372549019,0.6533979943385048,0.7730549876250942,0.6100990731863215,0.7237746220797068,0.40877797188253895,0.6369114285316962,0,0,0,0
0.5926294820717128,0.17321997874601536,0.5098039215686274,0.6295231616598276,0.7833853438071666,0.6033876637903484,0.7970682546953733,0.38617752266866323,0.5797885598083924,0,0,0,0
0.5936254980079667,0.17534537725823585,0.47058823529411764,0.6656865111584122,0.8505326589906381,0.7833173537871524,0.8016491067338525,0.33252474835704193,0.4047829170531018,0,0,0,0
0.5936254980079667,0.17428267800212538,0.8039215686274509,0.34320071975598515,0.33401484988701174,0.3138382869926494,0.3783783783783784,0.323806671657932,0.4818025153317138,0,0,0,0
0.5936254980079667,0.17321997874601536,0.49019607843137253,0.5868644532707205,0.7033250833961046,0.5100671140939598,0.7072835547411818,0.37956243240994936,0.48458377860288593,0,0,0,0
0.5936254980079667,0.17428267800212538,0.8431372549019608,0.0833863641350859,0.07747767136554395,0.06935123042505593,0.1016949152542373,0.38475334830712926,0.446715809449235,0,0,0,0
0.5936254980079667,0.17534537725823585,0.6862745098039215,0.15834631673652103,0.16356397288281502,0.19942473633748803,0.17407237746220797,0.2551268613260128,0.3806073209267597,0,0,0,0
0.5926294820717128,0.172157279489904,0.8627450980392156,0.2060959820938755,0.21435489077800496,0.14956855225311602,0.20797068254695372,0.244026287330505,0.7481619593785802,0,0,0,0
0.5926294820717128,0.172157279489904,0.6666666666666666,0.23734392486449715,0.2436242332938771,0.1591562799616491,0.23912047640861198,0.43999001746942856,0.7909506250889202,0,0,0,0
0.5926294820717128,0.172157279489904,0.6470588235294117,0.46275043338965566,0.4984396857849995,0.3665707893895813,0.5038937242327073,0.5056484485483737,0.7481619593785802,0,0,0,0
0.5916334661354572,0.172157279489904,0.6078431372549019,0.5368326347896689,0.4338749596470462,0.36944710770214123,0.4663307375171782,0.7813526328924384,0.9644586645443488,0,0,0,0
0.5916334661354572,0.17321997874601536,0.6666666666666666,0.35548923657589254,0.3675885074787475,0.2799616490891659,0.3673843334860284,0.5579702187837952,0.6758491143281057,0,0,0,0
0.5946215139442224,0.17534537725823585,0.8039215686274509,0.22926861381141517,0.24792854836974065,0.30265260466602745,0.2757672927164453,0.29787871225355633,0.3562177814718659,0,0,0,0
0.5946215139442224,0.17428267800212538,0.7647058823529411,0.3646178490706809,0.48810932960292697,0.4451901565995526,0.4809894640403115,0.33357624157723986,0.376114511027174,0,0,0,0
0.5946215139442224,0.17428267800212538,0.5098039215686274,0.8482587610541792,1.0,1.0,1.0,0.21895017053489726,0.3215589622464905,0,0,0,0
0.5946215139442224,0.17428267800212538,0.45098039215686275,0.34776502600337933,0.5595609598622618,0.7184403962927453,0.5249656436097113,0.26344563680226274,0.3957972972539304,0,0,0,0
0.5946215139442224,0.17321997874601536,0.6274509803921569,0.27842268109104473,0.38997094587323794,0.2352189197826782,0.3582226294090701,0.30891273604525427,0.47816547874633486,0,0,0,0
0.5936254980079667,0.17321997874601536,0.7647058823529411,0.297382107041759,0.3193801786290757,0.265899648449984,0.3518094365551993,0.42011812661176284,0.4437206028495112,0,0,0,0
0.595617529880478,0.17428267800212538,0.6862745098039215,0.28193368589673257,0.3202410416442484,0.38798338127197185,0.3417315620705451,0.3291439980034939,0.37483085105586383,0,0,0,0
0.595617529880478,0.17428267800212538,0.8039215686274509,0.1997761734436374,0.25739804153664053,0.20453819111537233,0.22995877233165368,0.38544547042675326,0.3495855382867632,0,0,0,0
0.5946215139442224,0.17428267800212538,0.8431372549019608,0.15781966601566785,0.15323361670074248,0.15020773410035157,0.163078332569858,0.37435820647200735,0.3667010045708992,0,0,0,0
0.5946215139442224,0.17534537725823585,0.5686274509803921,0.17116148427728162,0.2264069729904229,0.23426014701182488,0.23545579477782866,0.19788037600865152,0.34744610500124623,0,0,0,0
0.595617529880478,0.17428267800212538,0.6666666666666666,0.5173465581181015,0.6826643710319595,0.6720997123681687,0.6825469537333944,0.32248897762249407,0.3472321616726945,0,0,0,0
0.5946215139442224,0.17428267800212538,0.6078431372549019,0.6233789032498739,0.9116539330679005,0.9990412272291467,0.9244159413650939,0.27424007986024457,0.3405999184875918,0,0,0,0
0.5966135458167319,0.17428267800212538,0.588235294117647,0.19433411599482128,0.3038846443559669,0.3566634707574305,0.3050847457627119,0.24033940603943107,0.3957972972539304,0,0,0,0
0.5966135458167319,0.17321997874601536,0.588235294117647,0.34004081543086606,0.4338749596470462,0.5052732502396932,0.42601923957856164,0.26932867481906664,0.3947275806111719,0,0,0,0
0.595617529880478,0.17321997874601536,0.8039215686274509,0.30036646112659365,0.35725815129667493,0.4301693831895174,0.3902885936784242,0.36731719490890946,0.378253944312691,0,0,0,0
0.5916334661354572,0.17428267800212538,0.6666666666666666,0.4885563187114612,0.5698913160443344,0.5202940236497283,0.5616124599175446,0.4530604774977124,0.558608170281774,0,0,0,0
0.5916334661354572,0.17321997874601536,0.5098039215686274,0.5749270369313818,0.5569783708167437,0.4407158836689038,0.5625286303252405,0.4492271857582565,0.751157165978304,0,0,0,0
0.5916334661354572,0.17428267800212538,0.6666666666666666,0.3463606240811042,0.3297105348111482,0.28092042186001914,0.37104901511681176,0.5157773895682556,0.5919833295358392,0,0,0,0
0.5896414342629477,0.17321997874601536,0.6078431372549019,0.5617607689100524,0.5982997955450339,0.5017577500798978,0.5680256527714155,0.39198070044089517,0.5945506494784597,0,0,0,0
0.5896414342629477,0.17321997874601536,0.6666666666666666,0.5126067016304229,0.4355966856773916,0.36017897091722595,0.4434264773247824,0.6589934281673738,0.699168937140241,0,0,0,0
0.5896414342629477,0.17321997874601536,0.7058823529411764,0.3475894757630949,0.2840847950069945,0.25279642058165547,0.3105817682088869,0.7224157723983031,0.6886857140412076,0,0,0,0
0.5896414342629477,0.172157279489904,0.6470588235294117,0.4313269403787496,0.42010115140428284,0.36305528922978586,0.42327072835547414,0.4704833208551702,0.7244142499093416,0,0,0,0
0.5896414342629477,0.172157279489904,0.7843137254901961,0.35952689210243355,0.410631658237383,0.27069351230425054,0.4480073293632616,0.3887729806172532,0.7025920303970681,0,0,0,0
0.5896414342629477,0.172157279489904,0.7647058823529411,0.19872287200193106,0.15753793177660605,0.1434963247043784,0.17040769583142462,0.5415988686465353,0.6822674141846566,0,0,0,0
0.5906374501992033,0.17109458023379398,0.5098039215686274,0.4903118211143051,0.5173786721187991,0.3419622882710131,0.489234997709574,0.6188769653107064,0.7488037893642353,0,0,0,0
0.5906374501992033,0.17321997874601536,0.588235294117647,0.3920036865550459,0.3116324114925213,0.2911473314157878,0.3380668804397618,0.7501538973463108,0.7374647929509952,0,0,0,0
0.5906374501992033,0.172157279489904,0.5294117647058824,0.8184152202058327,0.8944366727644464,0.6263982102908278,0.8795235913879981,0.45292737709009245,0.7550081458922346,0,0,0,0
0.5916334661354572,0.172157279489904,0.25490196078431376,0.10094138816352505,0.1282685892607339,0.11792905081495686,0.11818598259276225,0.4908210631395059,0.5562547936677054,0,0,0,0
0.5906374501992033,0.172157279489904,0.47058823529411764,0.4857475148669109,0.48638760357258154,0.3828699264940876,0.4983967017865323,0.4211563097911988,0.793945831688644,0,0,0,0
0.5926294820717128,0.17321997874601536,0.45098039215686275,0.7796186171029822,1.0,0.7727708533077661,1.0,0.2349621495715831,0.5438460806117068,0,0,0,0
0.5926294820717128,0.17321997874601536,0.45098039215686275,1.0,0.37361454858495646,0.9402364972834771,1.0,0.3799484235920473,0.4417951128925459,0,0,0,0
